epoch,true_class,pred_class,value
2,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coniferous forest,"Transitional woodland, shrub",0.526639
2,Coniferous forest,"Beaches, dunes, sands",0.0
2,Coniferous forest,Inland wetlands,0.0
2,Coniferous forest,Coastal wetlands,0.0
2,Coniferous forest,Inland waters,0.069672
2,Coniferous forest,Marine waters,0.0
2,Mixed forest,Urban fabric,0.027723
2,Mixed forest,Industrial or commercial units,0.0
2,Mixed forest,Arable land,0.170297
2,Mixed forest,Permanent crops,0.0
2,Mixed forest,Pastures,0.039604
2,Mixed forest,Complex cultivation patterns,0.180198
2,Mixed forest,Land principally occupied by agriculture,0.0
2,Mixed forest,Agro-forestry areas,0.017822
2,Mixed forest,Broad-leaved forest,0.083168
2,Mixed forest,Coniferous forest,0.736634
2,Mixed forest,Mixed forest,0.742574
2,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
2,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Mixed forest,"Transitional woodland, shrub",0.49703
2,Mixed forest,"Beaches, dunes, sands",0.0
2,Mixed forest,Inland wetlands,0.0
2,Mixed forest,Coastal wetlands,0.0
2,Mixed forest,Inland waters,0.079208
2,Mixed forest,Marine waters,0.0
2,Natural grassland and sparsely vegetated areas,Urban fabric,0.0
2,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
2,Natural grassland and sparsely vegetated areas,Arable land,0.078947
2,Natural grassland and sparsely vegetated areas,Permanent crops,0.026316
2,Natural grassland and sparsely vegetated areas,Pastures,0.105263
2,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.236842
2,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
2,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.078947
2,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.421053
2,Natural grassland and sparsely vegetated areas,Coniferous forest,0.236842
2,Natural grassland and sparsely vegetated areas,Mixed forest,0.289474
2,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
2,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
2,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.473684
2,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
2,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Inland waters,0.0
2,Natural grassland and sparsely vegetated areas,Marine waters,0.0
2,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.0
2,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
2,"Moors, heathland and sclerophyllous vegetation",Arable land,0.043478
2,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.0
2,"Moors, heathland and sclerophyllous vegetation",Pastures,0.0
2,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.282609
2,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
2,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.043478
2,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.456522
2,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.391304
2,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.23913
2,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
2,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
2,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.782609
2,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
2,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
2,"Transitional woodland, shrub",Urban fabric,0.006173
2,"Transitional woodland, shrub",Industrial or commercial units,0.0
2,"Transitional woodland, shrub",Arable land,0.183128
2,"Transitional woodland, shrub",Permanent crops,0.004115
2,"Transitional woodland, shrub",Pastures,0.022634
2,"Transitional woodland, shrub",Complex cultivation patterns,0.1893
2,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
2,"Transitional woodland, shrub",Agro-forestry areas,0.080247
2,"Transitional woodland, shrub",Broad-leaved forest,0.222222
2,"Transitional woodland, shrub",Coniferous forest,0.530864
2,"Transitional woodland, shrub",Mixed forest,0.497942
2,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
2,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
2,"Transitional woodland, shrub","Transitional woodland, shrub",0.611111
2,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
2,"Transitional woodland, shrub",Inland wetlands,0.0
2,"Transitional woodland, shrub",Coastal wetlands,0.0
2,"Transitional woodland, shrub",Inland waters,0.032922
2,"Transitional woodland, shrub",Marine waters,0.004115
2,"Beaches, dunes, sands",Urban fabric,0.0
2,"Beaches, dunes, sands",Industrial or commercial units,0.0
2,"Beaches, dunes, sands",Arable land,0.333333
2,"Beaches, dunes, sands",Permanent crops,0.0
2,"Beaches, dunes, sands",Pastures,0.0
2,"Beaches, dunes, sands",Complex cultivation patterns,0.0
2,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
2,"Beaches, dunes, sands",Agro-forestry areas,0.0
2,"Beaches, dunes, sands",Broad-leaved forest,0.0
2,"Beaches, dunes, sands",Coniferous forest,0.0
2,"Beaches, dunes, sands",Mixed forest,0.333333
2,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
2,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
2,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
2,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
2,"Beaches, dunes, sands",Inland wetlands,0.0
2,"Beaches, dunes, sands",Coastal wetlands,0.0
2,"Beaches, dunes, sands",Inland waters,0.0
2,"Beaches, dunes, sands",Marine waters,0.333333
2,Inland wetlands,Urban fabric,0.015873
2,Inland wetlands,Industrial or commercial units,0.0
2,Inland wetlands,Arable land,0.190476
2,Inland wetlands,Permanent crops,0.0
2,Inland wetlands,Pastures,0.095238
2,Inland wetlands,Complex cultivation patterns,0.222222
2,Inland wetlands,Land principally occupied by agriculture,0.0
2,Inland wetlands,Agro-forestry areas,0.015873
2,Inland wetlands,Broad-leaved forest,0.047619
2,Inland wetlands,Coniferous forest,0.492063
2,Inland wetlands,Mixed forest,0.539683
2,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland wetlands,"Transitional woodland, shrub",0.47619
2,Inland wetlands,"Beaches, dunes, sands",0.0
2,Inland wetlands,Inland wetlands,0.0
2,Inland wetlands,Coastal wetlands,0.0
2,Inland wetlands,Inland waters,0.015873
2,Inland wetlands,Marine waters,0.0
2,Coastal wetlands,Urban fabric,0.1
2,Coastal wetlands,Industrial or commercial units,0.0
2,Coastal wetlands,Arable land,0.5
2,Coastal wetlands,Permanent crops,0.0
2,Coastal wetlands,Pastures,0.0
2,Coastal wetlands,Complex cultivation patterns,0.5
2,Coastal wetlands,Land principally occupied by agriculture,0.0
2,Coastal wetlands,Agro-forestry areas,0.1
2,Coastal wetlands,Broad-leaved forest,0.1
2,Coastal wetlands,Coniferous forest,0.1
2,Coastal wetlands,Mixed forest,0.1
2,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coastal wetlands,"Transitional woodland, shrub",0.3
2,Coastal wetlands,"Beaches, dunes, sands",0.0
2,Coastal wetlands,Inland wetlands,0.0
2,Coastal wetlands,Coastal wetlands,0.0
2,Coastal wetlands,Inland waters,0.0
2,Coastal wetlands,Marine waters,0.0
2,Inland waters,Urban fabric,0.005495
2,Inland waters,Industrial or commercial units,0.0
2,Inland waters,Arable land,0.159341
2,Inland waters,Permanent crops,0.0
2,Inland waters,Pastures,0.021978
2,Inland waters,Complex cultivation patterns,0.153846
2,Inland waters,Land principally occupied by agriculture,0.0
2,Inland waters,Agro-forestry areas,0.0
2,Inland waters,Broad-leaved forest,0.054945
2,Inland waters,Coniferous forest,0.802198
2,Inland waters,Mixed forest,0.796703
2,Inland waters,Natural grassland and sparsely vegetated areas,0.0
2,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland waters,"Transitional woodland, shrub",0.412088
2,Inland waters,"Beaches, dunes, sands",0.0
2,Inland waters,Inland wetlands,0.0
2,Inland waters,Coastal wetlands,0.0
2,Inland waters,Inland waters,0.208791
2,Inland waters,Marine waters,0.010989
2,Marine waters,Urban fabric,0.005848
2,Marine waters,Industrial or commercial units,0.0
2,Marine waters,Arable land,0.046784
2,Marine waters,Permanent crops,0.0
2,Marine waters,Pastures,0.0
2,Marine waters,Complex cultivation patterns,0.023392
2,Marine waters,Land principally occupied by agriculture,0.0
2,Marine waters,Agro-forestry areas,0.005848
2,Marine waters,Broad-leaved forest,0.005848
2,Marine waters,Coniferous forest,0.093567
2,Marine waters,Mixed forest,0.093567
2,Marine waters,Natural grassland and sparsely vegetated areas,0.0
2,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
2,Marine waters,"Transitional woodland, shrub",0.040936
2,Marine waters,"Beaches, dunes, sands",0.0
2,Marine waters,Inland wetlands,0.0
2,Marine waters,Coastal wetlands,0.0
2,Marine waters,Inland waters,0.035088
2,Marine waters,Marine waters,0.74269
3,Urban fabric,Urban fabric,0.643564
3,Urban fabric,Industrial or commercial units,0.059406
3,Urban fabric,Arable land,0.663366
3,Urban fabric,Permanent crops,0.059406
3,Urban fabric,Pastures,0.30198
3,Urban fabric,Complex cultivation patterns,0.534653
3,Urban fabric,Land principally occupied by agriculture,0.0
3,Urban fabric,Agro-forestry areas,0.0
3,Urban fabric,Broad-leaved forest,0.257426
3,Urban fabric,Coniferous forest,0.024752
3,Urban fabric,Mixed forest,0.113861
3,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
3,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
3,Urban fabric,"Transitional woodland, shrub",0.00495
3,Urban fabric,"Beaches, dunes, sands",0.0
3,Urban fabric,Inland wetlands,0.0
3,Urban fabric,Coastal wetlands,0.0
3,Urban fabric,Inland waters,0.019802
3,Urban fabric,Marine waters,0.00495
3,Industrial or commercial units,Urban fabric,0.73913
3,Industrial or commercial units,Industrial or commercial units,0.26087
3,Industrial or commercial units,Arable land,0.608696
3,Industrial or commercial units,Permanent crops,0.086957
3,Industrial or commercial units,Pastures,0.26087
3,Industrial or commercial units,Complex cultivation patterns,0.413043
3,Industrial or commercial units,Land principally occupied by agriculture,0.0
3,Industrial or commercial units,Agro-forestry areas,0.021739
3,Industrial or commercial units,Broad-leaved forest,0.152174
3,Industrial or commercial units,Coniferous forest,0.0
3,Industrial or commercial units,Mixed forest,0.043478
3,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
3,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
3,Industrial or commercial units,"Transitional woodland, shrub",0.0
3,Industrial or commercial units,"Beaches, dunes, sands",0.0
3,Industrial or commercial units,Inland wetlands,0.0
3,Industrial or commercial units,Coastal wetlands,0.0
3,Industrial or commercial units,Inland waters,0.0
3,Industrial or commercial units,Marine waters,0.0
3,Arable land,Urban fabric,0.232339
3,Arable land,Industrial or commercial units,0.009419
3,Arable land,Arable land,0.726845
3,Arable land,Permanent crops,0.051805
3,Arable land,Pastures,0.321821
3,Arable land,Complex cultivation patterns,0.33595
3,Arable land,Land principally occupied by agriculture,0.0
3,Arable land,Agro-forestry areas,0.086342
3,Arable land,Broad-leaved forest,0.345369
3,Arable land,Coniferous forest,0.086342
3,Arable land,Mixed forest,0.167975
3,Arable land,Natural grassland and sparsely vegetated areas,0.0
3,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
3,Arable land,"Transitional woodland, shrub",0.076923
3,Arable land,"Beaches, dunes, sands",0.0
3,Arable land,Inland wetlands,0.0
3,Arable land,Coastal wetlands,0.0
3,Arable land,Inland waters,0.015699
3,Arable land,Marine waters,0.00157
3,Permanent crops,Urban fabric,0.318584
3,Permanent crops,Industrial or commercial units,0.00885
3,Permanent crops,Arable land,0.557522
3,Permanent crops,Permanent crops,0.265487
3,Permanent crops,Pastures,0.132743
3,Permanent crops,Complex cultivation patterns,0.433628
3,Permanent crops,Land principally occupied by agriculture,0.0
3,Permanent crops,Agro-forestry areas,0.159292
3,Permanent crops,Broad-leaved forest,0.530973
3,Permanent crops,Coniferous forest,0.0
3,Permanent crops,Mixed forest,0.035398
3,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
3,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
3,Permanent crops,"Transitional woodland, shrub",0.061947
3,Permanent crops,"Beaches, dunes, sands",0.0
3,Permanent crops,Inland wetlands,0.0
3,Permanent crops,Coastal wetlands,0.0
3,Permanent crops,Inland waters,0.0
3,Permanent crops,Marine waters,0.0
3,Pastures,Urban fabric,0.174917
3,Pastures,Industrial or commercial units,0.006601
3,Pastures,Arable land,0.537954
3,Pastures,Permanent crops,0.033003
3,Pastures,Pastures,0.613861
3,Pastures,Complex cultivation patterns,0.240924
3,Pastures,Land principally occupied by agriculture,0.0
3,Pastures,Agro-forestry areas,0.046205
3,Pastures,Broad-leaved forest,0.326733
3,Pastures,Coniferous forest,0.059406
3,Pastures,Mixed forest,0.155116
3,Pastures,Natural grassland and sparsely vegetated areas,0.0
3,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
3,Pastures,"Transitional woodland, shrub",0.079208
3,Pastures,"Beaches, dunes, sands",0.0
3,Pastures,Inland wetlands,0.0033
3,Pastures,Coastal wetlands,0.0
3,Pastures,Inland waters,0.0033
3,Pastures,Marine waters,0.0
3,Complex cultivation patterns,Urban fabric,0.299342
3,Complex cultivation patterns,Industrial or commercial units,0.009868
3,Complex cultivation patterns,Arable land,0.575658
3,Complex cultivation patterns,Permanent crops,0.0625
3,Complex cultivation patterns,Pastures,0.309211
3,Complex cultivation patterns,Complex cultivation patterns,0.588816
3,Complex cultivation patterns,Land principally occupied by agriculture,0.0
3,Complex cultivation patterns,Agro-forestry areas,0.016447
3,Complex cultivation patterns,Broad-leaved forest,0.513158
3,Complex cultivation patterns,Coniferous forest,0.059211
3,Complex cultivation patterns,Mixed forest,0.148026
3,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
3,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
3,Complex cultivation patterns,"Transitional woodland, shrub",0.088816
3,Complex cultivation patterns,"Beaches, dunes, sands",0.0
3,Complex cultivation patterns,Inland wetlands,0.003289
3,Complex cultivation patterns,Coastal wetlands,0.0
3,Complex cultivation patterns,Inland waters,0.003289
3,Complex cultivation patterns,Marine waters,0.0
3,Land principally occupied by agriculture,Urban fabric,0.0
3,Land principally occupied by agriculture,Industrial or commercial units,0.0
3,Land principally occupied by agriculture,Arable land,0.0
3,Land principally occupied by agriculture,Permanent crops,0.0
3,Land principally occupied by agriculture,Pastures,0.0
3,Land principally occupied by agriculture,Complex cultivation patterns,0.0
3,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
