epoch,true_class,pred_class,value
2,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coniferous forest,"Transitional woodland, shrub",0.018443
2,Coniferous forest,"Beaches, dunes, sands",0.0
2,Coniferous forest,Inland wetlands,0.0
2,Coniferous forest,Coastal wetlands,0.0
2,Coniferous forest,Inland waters,0.309426
2,Coniferous forest,Marine waters,0.022541
2,Mixed forest,Urban fabric,0.065347
2,Mixed forest,Industrial or commercial units,0.0
2,Mixed forest,Arable land,0.209901
2,Mixed forest,Permanent crops,0.0
2,Mixed forest,Pastures,0.039604
2,Mixed forest,Complex cultivation patterns,0.09703
2,Mixed forest,Land principally occupied by agriculture,0.0
2,Mixed forest,Agro-forestry areas,0.00198
2,Mixed forest,Broad-leaved forest,0.122772
2,Mixed forest,Coniferous forest,0.524752
2,Mixed forest,Mixed forest,0.421782
2,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
2,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Mixed forest,"Transitional woodland, shrub",0.007921
2,Mixed forest,"Beaches, dunes, sands",0.0
2,Mixed forest,Inland wetlands,0.0
2,Mixed forest,Coastal wetlands,0.0
2,Mixed forest,Inland waters,0.308911
2,Mixed forest,Marine waters,0.027723
2,Natural grassland and sparsely vegetated areas,Urban fabric,0.078947
2,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
2,Natural grassland and sparsely vegetated areas,Arable land,0.105263
2,Natural grassland and sparsely vegetated areas,Permanent crops,0.0
2,Natural grassland and sparsely vegetated areas,Pastures,0.210526
2,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.210526
2,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
2,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.0
2,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.578947
2,Natural grassland and sparsely vegetated areas,Coniferous forest,0.315789
2,Natural grassland and sparsely vegetated areas,Mixed forest,0.236842
2,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
2,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
2,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.0
2,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
2,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Inland waters,0.052632
2,Natural grassland and sparsely vegetated areas,Marine waters,0.0
2,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.152174
2,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
2,"Moors, heathland and sclerophyllous vegetation",Arable land,0.086957
2,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.021739
2,"Moors, heathland and sclerophyllous vegetation",Pastures,0.0
2,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.304348
2,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
2,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.021739
2,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.695652
2,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.217391
2,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.086957
2,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
2,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
2,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.0
2,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
2,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
2,"Transitional woodland, shrub",Urban fabric,0.067901
2,"Transitional woodland, shrub",Industrial or commercial units,0.0
2,"Transitional woodland, shrub",Arable land,0.211934
2,"Transitional woodland, shrub",Permanent crops,0.00823
2,"Transitional woodland, shrub",Pastures,0.024691
2,"Transitional woodland, shrub",Complex cultivation patterns,0.183128
2,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
2,"Transitional woodland, shrub",Agro-forestry areas,0.020576
2,"Transitional woodland, shrub",Broad-leaved forest,0.341564
2,"Transitional woodland, shrub",Coniferous forest,0.417695
2,"Transitional woodland, shrub",Mixed forest,0.283951
2,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
2,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
2,"Transitional woodland, shrub","Transitional woodland, shrub",0.020576
2,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
2,"Transitional woodland, shrub",Inland wetlands,0.0
2,"Transitional woodland, shrub",Coastal wetlands,0.0
2,"Transitional woodland, shrub",Inland waters,0.179012
2,"Transitional woodland, shrub",Marine waters,0.014403
2,"Beaches, dunes, sands",Urban fabric,0.0
2,"Beaches, dunes, sands",Industrial or commercial units,0.0
2,"Beaches, dunes, sands",Arable land,0.0
2,"Beaches, dunes, sands",Permanent crops,0.0
2,"Beaches, dunes, sands",Pastures,0.0
2,"Beaches, dunes, sands",Complex cultivation patterns,0.0
2,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
2,"Beaches, dunes, sands",Agro-forestry areas,0.0
2,"Beaches, dunes, sands",Broad-leaved forest,0.0
2,"Beaches, dunes, sands",Coniferous forest,0.0
2,"Beaches, dunes, sands",Mixed forest,0.0
2,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
2,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
2,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
2,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
2,"Beaches, dunes, sands",Inland wetlands,0.0
2,"Beaches, dunes, sands",Coastal wetlands,0.0
2,"Beaches, dunes, sands",Inland waters,0.0
2,"Beaches, dunes, sands",Marine waters,0.333333
2,Inland wetlands,Urban fabric,0.015873
2,Inland wetlands,Industrial or commercial units,0.0
2,Inland wetlands,Arable land,0.238095
2,Inland wetlands,Permanent crops,0.0
2,Inland wetlands,Pastures,0.142857
2,Inland wetlands,Complex cultivation patterns,0.126984
2,Inland wetlands,Land principally occupied by agriculture,0.0
2,Inland wetlands,Agro-forestry areas,0.0
2,Inland wetlands,Broad-leaved forest,0.15873
2,Inland wetlands,Coniferous forest,0.492063
2,Inland wetlands,Mixed forest,0.380952
2,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland wetlands,"Transitional woodland, shrub",0.0
2,Inland wetlands,"Beaches, dunes, sands",0.0
2,Inland wetlands,Inland wetlands,0.0
2,Inland wetlands,Coastal wetlands,0.0
2,Inland wetlands,Inland waters,0.222222
2,Inland wetlands,Marine waters,0.047619
2,Coastal wetlands,Urban fabric,0.2
2,Coastal wetlands,Industrial or commercial units,0.0
2,Coastal wetlands,Arable land,0.5
2,Coastal wetlands,Permanent crops,0.0
2,Coastal wetlands,Pastures,0.0
2,Coastal wetlands,Complex cultivation patterns,0.3
2,Coastal wetlands,Land principally occupied by agriculture,0.0
2,Coastal wetlands,Agro-forestry areas,0.1
2,Coastal wetlands,Broad-leaved forest,0.4
2,Coastal wetlands,Coniferous forest,0.1
2,Coastal wetlands,Mixed forest,0.0
2,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coastal wetlands,"Transitional woodland, shrub",0.0
2,Coastal wetlands,"Beaches, dunes, sands",0.0
2,Coastal wetlands,Inland wetlands,0.0
2,Coastal wetlands,Coastal wetlands,0.0
2,Coastal wetlands,Inland waters,0.0
2,Coastal wetlands,Marine waters,0.0
2,Inland waters,Urban fabric,0.010989
2,Inland waters,Industrial or commercial units,0.005495
2,Inland waters,Arable land,0.197802
2,Inland waters,Permanent crops,0.005495
2,Inland waters,Pastures,0.010989
2,Inland waters,Complex cultivation patterns,0.043956
2,Inland waters,Land principally occupied by agriculture,0.0
2,Inland waters,Agro-forestry areas,0.0
2,Inland waters,Broad-leaved forest,0.082418
2,Inland waters,Coniferous forest,0.582418
2,Inland waters,Mixed forest,0.478022
2,Inland waters,Natural grassland and sparsely vegetated areas,0.0
2,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland waters,"Transitional woodland, shrub",0.016484
2,Inland waters,"Beaches, dunes, sands",0.0
2,Inland waters,Inland wetlands,0.0
2,Inland waters,Coastal wetlands,0.0
2,Inland waters,Inland waters,0.412088
2,Inland waters,Marine waters,0.082418
2,Marine waters,Urban fabric,0.005848
2,Marine waters,Industrial or commercial units,0.0
2,Marine waters,Arable land,0.023392
2,Marine waters,Permanent crops,0.0
2,Marine waters,Pastures,0.0
2,Marine waters,Complex cultivation patterns,0.005848
2,Marine waters,Land principally occupied by agriculture,0.0
2,Marine waters,Agro-forestry areas,0.005848
2,Marine waters,Broad-leaved forest,0.017544
2,Marine waters,Coniferous forest,0.081871
2,Marine waters,Mixed forest,0.02924
2,Marine waters,Natural grassland and sparsely vegetated areas,0.0
2,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
2,Marine waters,"Transitional woodland, shrub",0.0
2,Marine waters,"Beaches, dunes, sands",0.0
2,Marine waters,Inland wetlands,0.0
2,Marine waters,Coastal wetlands,0.0
2,Marine waters,Inland waters,0.046784
2,Marine waters,Marine waters,0.807018
3,Urban fabric,Urban fabric,0.514851
3,Urban fabric,Industrial or commercial units,0.044554
3,Urban fabric,Arable land,0.737624
3,Urban fabric,Permanent crops,0.019802
3,Urban fabric,Pastures,0.113861
3,Urban fabric,Complex cultivation patterns,0.777228
3,Urban fabric,Land principally occupied by agriculture,0.0
3,Urban fabric,Agro-forestry areas,0.039604
3,Urban fabric,Broad-leaved forest,0.529703
3,Urban fabric,Coniferous forest,0.034653
3,Urban fabric,Mixed forest,0.059406
3,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
3,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
3,Urban fabric,"Transitional woodland, shrub",0.069307
3,Urban fabric,"Beaches, dunes, sands",0.0
3,Urban fabric,Inland wetlands,0.0
3,Urban fabric,Coastal wetlands,0.0
3,Urban fabric,Inland waters,0.00495
3,Urban fabric,Marine waters,0.0
3,Industrial or commercial units,Urban fabric,0.652174
3,Industrial or commercial units,Industrial or commercial units,0.195652
3,Industrial or commercial units,Arable land,0.630435
3,Industrial or commercial units,Permanent crops,0.043478
3,Industrial or commercial units,Pastures,0.152174
3,Industrial or commercial units,Complex cultivation patterns,0.695652
3,Industrial or commercial units,Land principally occupied by agriculture,0.0
3,Industrial or commercial units,Agro-forestry areas,0.086957
3,Industrial or commercial units,Broad-leaved forest,0.26087
3,Industrial or commercial units,Coniferous forest,0.0
3,Industrial or commercial units,Mixed forest,0.043478
3,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
3,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
3,Industrial or commercial units,"Transitional woodland, shrub",0.043478
3,Industrial or commercial units,"Beaches, dunes, sands",0.0
3,Industrial or commercial units,Inland wetlands,0.0
3,Industrial or commercial units,Coastal wetlands,0.0
3,Industrial or commercial units,Inland waters,0.0
3,Industrial or commercial units,Marine waters,0.0
3,Arable land,Urban fabric,0.174254
3,Arable land,Industrial or commercial units,0.007849
3,Arable land,Arable land,0.799058
3,Arable land,Permanent crops,0.017268
3,Arable land,Pastures,0.135008
3,Arable land,Complex cultivation patterns,0.411303
3,Arable land,Land principally occupied by agriculture,0.0
3,Arable land,Agro-forestry areas,0.098901
3,Arable land,Broad-leaved forest,0.431711
3,Arable land,Coniferous forest,0.083203
3,Arable land,Mixed forest,0.100471
3,Arable land,Natural grassland and sparsely vegetated areas,0.0
3,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
3,Arable land,"Transitional woodland, shrub",0.150706
3,Arable land,"Beaches, dunes, sands",0.0
3,Arable land,Inland wetlands,0.0
3,Arable land,Coastal wetlands,0.0
3,Arable land,Inland waters,0.00157
3,Arable land,Marine waters,0.0
3,Permanent crops,Urban fabric,0.238938
3,Permanent crops,Industrial or commercial units,0.0
3,Permanent crops,Arable land,0.584071
3,Permanent crops,Permanent crops,0.088496
3,Permanent crops,Pastures,0.017699
3,Permanent crops,Complex cultivation patterns,0.584071
3,Permanent crops,Land principally occupied by agriculture,0.0
3,Permanent crops,Agro-forestry areas,0.238938
3,Permanent crops,Broad-leaved forest,0.637168
3,Permanent crops,Coniferous forest,0.0
3,Permanent crops,Mixed forest,0.017699
3,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
3,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
3,Permanent crops,"Transitional woodland, shrub",0.292035
3,Permanent crops,"Beaches, dunes, sands",0.0
3,Permanent crops,Inland wetlands,0.0
3,Permanent crops,Coastal wetlands,0.0
3,Permanent crops,Inland waters,0.0
3,Permanent crops,Marine waters,0.0
3,Pastures,Urban fabric,0.138614
3,Pastures,Industrial or commercial units,0.0033
3,Pastures,Arable land,0.663366
3,Pastures,Permanent crops,0.009901
3,Pastures,Pastures,0.386139
3,Pastures,Complex cultivation patterns,0.415842
3,Pastures,Land principally occupied by agriculture,0.0
3,Pastures,Agro-forestry areas,0.056106
3,Pastures,Broad-leaved forest,0.429043
3,Pastures,Coniferous forest,0.059406
3,Pastures,Mixed forest,0.075908
3,Pastures,Natural grassland and sparsely vegetated areas,0.0
3,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
3,Pastures,"Transitional woodland, shrub",0.128713
3,Pastures,"Beaches, dunes, sands",0.0
3,Pastures,Inland wetlands,0.0
3,Pastures,Coastal wetlands,0.0
3,Pastures,Inland waters,0.0033
3,Pastures,Marine waters,0.0
3,Complex cultivation patterns,Urban fabric,0.213816
3,Complex cultivation patterns,Industrial or commercial units,0.003289
3,Complex cultivation patterns,Arable land,0.664474
3,Complex cultivation patterns,Permanent crops,0.016447
3,Complex cultivation patterns,Pastures,0.111842
3,Complex cultivation patterns,Complex cultivation patterns,0.671053
3,Complex cultivation patterns,Land principally occupied by agriculture,0.0
3,Complex cultivation patterns,Agro-forestry areas,0.039474
3,Complex cultivation patterns,Broad-leaved forest,0.667763
3,Complex cultivation patterns,Coniferous forest,0.052632
3,Complex cultivation patterns,Mixed forest,0.075658
3,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
3,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
3,Complex cultivation patterns,"Transitional woodland, shrub",0.223684
3,Complex cultivation patterns,"Beaches, dunes, sands",0.0
3,Complex cultivation patterns,Inland wetlands,0.0
3,Complex cultivation patterns,Coastal wetlands,0.0
3,Complex cultivation patterns,Inland waters,0.0
3,Complex cultivation patterns,Marine waters,0.0
3,Land principally occupied by agriculture,Urban fabric,0.0
3,Land principally occupied by agriculture,Industrial or commercial units,0.0
3,Land principally occupied by agriculture,Arable land,0.0
3,Land principally occupied by agriculture,Permanent crops,0.0
3,Land principally occupied by agriculture,Pastures,0.0
3,Land principally occupied by agriculture,Complex cultivation patterns,0.0
3,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
3,Land principally occupied by agriculture,Agro-forestry areas,0.0
3,Land principally occupied by agriculture,Broad-leaved forest,0.0
